,30-39,40-49,50-59,60-69
ENSG00000231364.3,0.0,0.14285714285714285,0.0,0.0
ENSG00000207235.1,0.0,0.0,0.0,0.0
ENSG00000169164.7,0.05203114898462505,0.0,0.30440075628783986,0.1062285997057501
ENSG00000116478.12,0.595621743392203,0.3507236087329293,0.35036657437819924,0.3081935289979864
ENSG00000187175.5,0.0,0.14285714285714285,0.052713232289460975,0.051527266986143606
ENSG00000289090.1,0.09615886818420594,0.12395075437125906,0.2269822487348311,0.07885149018834446
ENSG00000251228.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000285043.3,0.42986935040757723,0.22058282822126254,0.21528649519517343,0.1513552450058504
ENSG00000285405.1,0.0,0.0,0.0,0.0
ENSG00000132970.14,0.2904781279390996,0.4129601105870133,0.5208932209436371,0.468501696754202
ENSG00000168575.10,0.5151317839117703,0.36127974150592385,0.2743177144993458,0.32481203397927183
ENSG00000173432.13,0.003414320827769914,0.1706383663696482,0.061755661302358884,0.0027304192726895497
ENSG00000129559.13,0.3511197569870572,0.4520906150798831,0.5668076698784064,0.565397637761008
ENSG00000212623.1,0.0,0.0,0.0,0.0
ENSG00000232057.1,0.05289548084702239,0.08813226904870779,0.33965880460972947,0.21817285862734062
ENSG00000224751.2,0.17435992122107336,0.08969562514614214,0.45993353028065,0.09336949578825503
ENSG00000247130.2,0.0,0.06886836992949079,0.0,0.16666666666666666
ENSG00000229882.1,0.0,0.121354603576881,0.06236903785789417,0.16666666666666666
ENSG00000256424.2,0.16948038642417695,0.049446430445575826,0.29291047573354123,0.24673023774182745
ENSG00000173250.3,0.0,0.08767851762080259,0.25129414582512416,0.04136244581971583
ENSG00000255377.1,0.11821075290971565,0.10364715123653524,0.23596972994319,0.0
ENSG00000229230.3,0.09964167509472287,0.14285714285714285,0.09947088769164551,0.08593415726858893
ENSG00000203995.10,0.3553864428154376,0.20157234008978706,0.26821165991331464,0.3400432612583761
ENSG00000213068.3,0.0,0.0,0.0,0.0
ENSG00000153363.14,0.48403935608504195,0.161059756934444,0.13764867732428868,0.09245492886441757
ENSG00000255466.1,0.0,0.0,0.0,0.0
ENSG00000159685.11,0.5283444060135841,0.2239137852866588,0.44293818256385276,0.5108171568603892
ENSG00000177875.5,0.10521315549583898,0.4164897535229639,0.2446667884622915,0.307936985107631
ENSG00000232545.1,0.5603446018688061,0.4043845845100013,0.15671389551083728,0.37858783997584694
ENSG00000237268.3,0.34967761809846737,0.013213249544246186,0.03223872683031023,0.03284345452574386
ENSG00000254997.4,0.6059332187346151,0.5602024658802337,0.42147656139946627,0.3823209774228262
ENSG00000286798.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000251320.1,0.0,0.14285714285714285,0.0,0.0
ENSG00000185621.11,0.4347571890473633,0.1602124689706392,0.12465142042792937,0.11235967078834445
ENSG00000129910.8,0.23127957607804941,0.37296418419049376,0.5395927633509433,0.4574999189353752
ENSG00000254213.2,0.3501724443672396,0.3747044715592166,0.3772237120353985,0.3746005551514362
ENSG00000136709.12,0.5427054194556085,0.34507052371179225,0.6160944757534333,0.5073415750676982
ENSG00000002746.15,0.0957029699826976,0.3785222765709932,0.1387397415749956,0.09234368303252537
ENSG00000173930.9,0.23034699715477336,0.2938436734484132,0.0822094481370765,0.08295279829841624
ENSG00000200296.1,0.0,0.0,0.0,0.0
ENSG00000211959.2,0.13010182371176812,0.24810212340777385,0.4911093568033646,0.0726887457697299
ENSG00000256851.1,0.0,0.14285714285714285,0.14837884569745233,0.1164749860932699
ENSG00000252760.1,0.0,0.0,0.0,0.0
ENSG00000201861.1,0.2722547137712095,0.1290708008022972,0.15691160515385158,0.28308017744451647
ENSG00000226580.1,0.3783502657830893,0.2326813552489076,0.10336054369088304,0.03559143617770399
ENSG00000228594.4,0.3305945058948803,0.39007246103114124,0.20537741158489453,0.16614310259378096
ENSG00000287157.1,0.0,0.0,0.0,0.0
ENSG00000264475.1,0.0,0.0,0.0,0.0
ENSG00000164070.12,0.402583334306214,0.19517982852940013,0.1670628944367852,0.17523031623575125
ENSG00000161513.12,0.3638687230549522,0.14171802213922863,0.12576802582147087,0.07356499853047656
ENSG00000034533.12,0.7477574494564272,0.5534684675034555,0.4787399399803152,0.3366891869763145
ENSG00000236252.2,0.0,0.0,0.0,0.0
ENSG00000241007.1,0.2779424162122583,0.27222814488865793,0.1360395107059054,0.4304224754443191
ENSG00000204685.8,0.5734376034490145,0.1836033277270343,0.353590841054281,0.3279935791833646
ENSG00000259167.2,0.1359043429831441,0.031171837234911015,0.18691134516342767,0.12575542714102042
ENSG00000272610.1,0.3924876205577063,0.24348096719259413,0.18672045743464497,0.271369576035403
ENSG00000121481.11,0.27691085458771914,0.41331449096195366,0.5504062864898792,0.45632335228256893
ENSG00000278428.1,0.0,0.0,0.0,0.0
ENSG00000239989.1,0.0,0.0,0.0,0.0
ENSG00000121644.19,0.11024126578251568,0.4142846853057807,0.3600371847623507,0.3906891035741189
ENSG00000112877.8,0.8716312937344882,0.2452411840874713,0.5257283313138579,0.3819113514500976
ENSG00000196967.11,0.5061517523318764,0.3705612802134871,0.5968096992468434,0.380485937111154
ENSG00000259423.3,0.15535592145871913,0.0,0.0,0.16666666666666666
ENSG00000256321.6,0.0,0.0,0.16666666666666666,0.0
ENSG00000266042.1,0.0,0.0,0.0,0.0
ENSG00000109339.24,0.27089540194543504,0.24103498258923364,0.28463875233303376,0.3325846813192768
ENSG00000160948.14,0.6884055414932871,0.4176613595335779,0.6559403521959641,0.5533881011721079
ENSG00000168830.8,0.07240441492445195,0.22092688857750156,0.0,0.13451080033724314
ENSG00000135503.13,0.6445524332699485,0.3874208109893721,0.31924000907732153,0.3212599087572677
ENSG00000269289.6,0.20705323931951028,0.1917658978714735,0.14725506985417947,0.2506805998750031
ENSG00000243171.1,0.0,0.0,0.0,0.0
ENSG00000258045.2,0.24635916643236802,0.31693785539278974,0.533659510516662,0.42412447617517507
ENSG00000264497.1,0.3333333333333333,0.0778735619222034,0.0,0.1140414581392779
ENSG00000204147.11,0.7687962938315641,0.21640362340977237,0.41643128474656144,0.31234120963138445
ENSG00000285162.1,0.0,0.0,0.11351220254512943,0.3078151452321622
ENSG00000201579.1,0.29968500704199735,0.02727640637632998,0.2891873119318979,0.5095150116673682
ENSG00000037749.13,0.30631958179485314,0.26987737782406,0.363283348679226,0.34975110393931863
ENSG00000111181.13,0.44075007925021376,0.13427426578169804,0.14160531693933143,0.11761436465320711
ENSG00000258483.4,0.045150772645358966,0.0,0.4420119059894951,0.052008092275510544
ENSG00000286878.1,0.28659528135348616,0.2363181524494293,0.5228355689564086,0.3314121148865438
ENSG00000230237.1,0.0,0.0,0.0,0.0
ENSG00000059758.8,0.15352057515315967,0.13626278329050584,0.32173235982506687,0.48329696664521965
ENSG00000250345.2,0.4252786905010753,0.169475408812987,0.1932580346399042,0.30044593611745907
ENSG00000254634.4,0.18847564075301984,0.10756775473786526,0.20627920056373938,0.30145139026409573
ENSG00000288103.1,0.10990949051485664,0.04309336020779965,0.2866253062491234,0.18671124997388863
ENSG00000237352.5,0.3228938416911872,0.33153563285509735,0.41372386466678646,0.5154221101603579
ENSG00000269226.7,0.19658444919091042,0.2722028570546976,0.4825645467944022,0.37977136966779684
ENSG00000176994.11,0.537931059074393,0.5321932493539558,0.618427630570205,0.3767179070256701
ENSG00000254497.1,0.0,0.0,0.0,0.0
ENSG00000270326.1,0.19440483768300446,0.26771701373101753,0.3772156800339486,0.39099214937407173
ENSG00000180871.8,0.016309938071913197,0.28050029116559444,0.04690939223729241,0.03172526989173782
ENSG00000137522.18,0.7850394902404543,0.3202985306693618,0.44361375291173943,0.5186883999758136
ENSG00000224621.1,0.31005119863167774,0.35871043764325894,0.37216470021200077,0.39412882322173076
ENSG00000222448.1,0.8463563129017929,0.23804974768409012,0.32117970588920736,0.4660540594365666
ENSG00000273485.1,0.0,0.0,0.0,0.0
ENSG00000226491.1,0.17472657082246393,0.29349982502687944,0.42519855407980084,0.3746400235685808
ENSG00000240996.1,0.45845565104108843,0.2751216832523874,0.42405698783854806,0.3441661300231682
ENSG00000286652.1,0.5322179662336723,0.3689498585254397,0.5442445753234499,0.46817692076997414
ENSG00000226851.1,0.45274220957215433,0.2896087919127381,0.21441015823099638,0.12572056452950078
ENSG00000230495.1,0.3046098048592771,0.3770223550304149,0.3054169598498902,0.4479573632903128
ENSG00000227620.4,0.1934904702830721,0.2567402944035401,0.24032329611668735,0.1190170795584126
ENSG00000199231.1,0.0,0.0,0.0,0.0
ENSG00000042317.17,0.6083750055326586,0.3338786186579848,0.5131718097831155,0.47390347004049255
ENSG00000224477.5,0.0,0.0,0.0,0.0
ENSG00000276733.1,0.0,0.0,0.0,0.0
ENSG00000211579.2,0.0,0.0,0.0,0.0
ENSG00000280432.1,0.5294021334958463,0.42817169162058794,0.3782921139218727,0.4947896190332463
ENSG00000278771.1,0.2083038078045725,0.44266375159804294,0.41733733704847314,0.2619141520535339
ENSG00000021488.13,0.5297942759184772,0.4137379782368312,0.5024756046226617,0.29180273445111643
ENSG00000287822.1,0.05748394377561709,0.14894483130200495,0.1882229470388804,0.27892522766999506
ENSG00000270401.1,0.0,0.0,0.0,0.0
ENSG00000226045.1,0.5216580453791414,0.1112887449749014,0.10698587352415755,0.10914996416764917
ENSG00000211625.2,0.03256807251202368,0.10690831615665133,0.29363507214206436,0.012893756936736958
ENSG00000217041.1,0.0,0.0,0.157053182054216,0.16666666666666666
ENSG00000272798.1,0.2073393064052772,0.024704820904424413,0.06593792276611339,0.17113860037069936
ENSG00000229453.3,0.09756297757405845,0.2521092682483537,0.0,0.0431935997701745
ENSG00000105793.16,0.5596489264003305,0.34391401476749717,0.7215344315532995,0.4131572504271008
ENSG00000289013.1,0.0,0.09451471860900519,0.0,0.38374093186747443
ENSG00000233682.3,0.13886826207023845,0.37011128340505106,0.37879286966769127,0.21457101344332197
ENSG00000267509.5,0.0,0.0,0.0,0.0
ENSG00000206907.1,0.0,0.0,0.16666666666666666,0.0
ENSG00000178860.9,0.16786086795157282,0.2990382890083008,0.3414433552542571,0.18459768294555787
ENSG00000116701.15,0.06817057453399665,0.3197184027409589,0.10005210115079659,0.08234798273061988
ENSG00000225943.1,0.0,0.0,0.0,0.0
ENSG00000260639.1,0.0,0.0,0.0,0.0
ENSG00000149499.12,0.3719748324463598,0.45055332686269906,0.5528819609527168,0.6422068386423937
ENSG00000123358.20,0.22085458422948667,0.3953317334108886,0.28795642099101276,0.2509149405468011
ENSG00000158156.9,0.4482928373008895,0.46734740522320944,0.51840635512266,0.2676739395431156
ENSG00000024526.17,0.18863925498568845,0.17825872549739216,0.27303371237975554,0.16451654379173994
ENSG00000249737.1,0.09030255309660518,0.08767808366448203,0.16666666666666666,0.05055326383856402
ENSG00000279227.1,0.21928659508699566,0.3337155795926998,0.32327610444391114,0.307984146821484
ENSG00000233962.1,0.3333333333333333,0.0,0.0,0.0
ENSG00000184900.16,0.3796237684566239,0.588025049210083,0.42735614208058986,0.43257858214057704
ENSG00000215571.5,0.3948354073438362,0.3756902908285241,0.28557081264431233,0.3884279409060259
ENSG00000213849.3,0.15235107544961804,0.252390986140647,0.18484308924994433,0.22050602640603956
ENSG00000235035.1,0.0,0.0,0.16666666666666666,0.09177122905468245
ENSG00000200385.1,0.0,0.07223307606023012,0.05939938244550588,0.16666666666666666
ENSG00000228440.1,0.0,0.14285714285714285,0.0,0.0
ENSG00000241613.3,0.0,0.0,0.0,0.0
ENSG00000212358.1,0.0,0.0,0.0,0.0
ENSG00000255415.1,0.3333333333333333,0.0,0.0,0.0
ENSG00000277558.1,0.08238860728940381,0.15353180924795698,0.25972773352643014,0.3451811489258991
ENSG00000199444.1,0.2955274465896024,0.11467331917613344,0.2897142599981068,0.0
ENSG00000277636.1,0.0,0.0,0.0,0.0
ENSG00000235413.3,0.4611847423589562,0.4801317756394613,0.39007955374314535,0.5003079564241659
ENSG00000274286.2,0.045148689955968956,0.15151185594537803,0.2788380613930253,0.23231912893111553
ENSG00000259146.4,0.5921553533060415,0.23575597657211203,0.21402130675112593,0.21516960310011538
ENSG00000114279.15,0.3434478984986833,0.36687938169009265,0.2084153528721088,0.22128654970760234
ENSG00000236230.2,0.0,0.2227318050967105,0.042854241520095815,0.16472383751317868
ENSG00000240151.3,0.0,0.0,0.0,0.0
ENSG00000254803.1,0.0,0.0,0.0,0.0
ENSG00000204278.13,0.42751095957135893,0.07299213694245354,0.0,0.05394463386913459
ENSG00000225381.2,0.0,0.0,0.0,0.0
ENSG00000227640.4,0.2198443323543744,0.38108470660392796,0.19235226718994877,0.2758809533216561
ENSG00000262662.1,0.05949026018253645,0.2718452916107187,0.08387454025337147,0.4036572674022613
ENSG00000215544.6,0.0,0.14285714285714285,0.0,0.0
ENSG00000225518.3,0.6208143314493332,0.24568522273422505,0.38648947587338883,0.4497476342076269
ENSG00000280262.1,0.15870988186130336,0.0,0.17787647425804343,0.0
ENSG00000250427.1,0.12893575399718568,0.2641381624882827,0.3968570074138081,0.28436274553926383
ENSG00000059728.11,0.18502762408159237,0.3200932766866389,0.359745847292515,0.4541461750771014
ENSG00000289294.1,0.37047843573928607,0.2629035725781296,0.5585568343613075,0.38717250538635306
ENSG00000273844.1,0.0,0.0,0.0,0.0
ENSG00000213626.13,0.24400798282791095,0.42718551317619863,0.24401238944292558,0.20745853864895145
ENSG00000199476.1,0.25465669905102833,0.3650535760400672,0.3131075778219068,0.36704586943551476
ENSG00000130479.11,0.5917729667286025,0.7719822662566769,0.5820702589476466,0.29145267472528996
ENSG00000214279.13,0.5622920757260653,0.27441930669839565,0.14921265867925892,0.17260911952207758
ENSG00000108759.4,0.11244562640443649,0.24196842723730597,0.10872335436122621,0.28236530294596657
ENSG00000287106.1,0.41965190887625825,0.18453295858767732,0.16160641677186144,0.17049837247886837
ENSG00000178660.6,0.2216451708715174,0.3118047083549747,0.2932170630868525,0.12224798537895688
ENSG00000272259.5,0.3333333333333333,0.11918799574781258,0.17314920816638046,0.12894008776950963
ENSG00000284356.1,0.0,0.0,0.0,0.0
ENSG00000250625.1,0.0,0.0,0.0,0.0
ENSG00000155833.15,0.2910173787522306,0.0,0.16666666666666666,0.0
ENSG00000229066.2,0.0,0.14285714285714285,0.0,0.0
ENSG00000218520.5,0.0,0.0,0.0,0.0
ENSG00000061918.14,0.19783755232050962,0.15759606337112717,0.41647058980453666,0.3806265389365964
ENSG00000241286.2,0.0,0.27351460503009745,0.2938584692638152,0.25478711696950435
ENSG00000213316.10,0.8191450291879153,0.2694526807757193,0.18862797781054663,0.2770958139318546
ENSG00000179813.7,0.3516396087124895,0.08235751192187937,0.05159951369850966,0.022763985299216204
ENSG00000228945.3,0.0,0.0,0.0,0.0
ENSG00000202508.1,0.13494114879059882,0.03852394724138024,0.10615912833998571,0.19811411700282544
ENSG00000259285.1,0.4604324482942257,0.157279719660848,0.14547671836338408,0.21107960823524727
ENSG00000188779.12,0.5265575018903573,0.4243824239405921,0.35858534153710103,0.28765779035458056
ENSG00000213210.4,0.0,0.0,0.0,0.0
ENSG00000201178.1,0.0,0.0,0.0,0.0
ENSG00000243466.1,0.05046148454666352,0.17759852464833337,0.0785179307563049,0.04384826307225073
ENSG00000211688.1,0.0,0.0,0.05113706819170299,0.16666666666666666
ENSG00000210135.1,0.20677796080102173,0.3309868210405579,0.2030067818612964,0.04469562634454576
ENSG00000196460.14,0.22679049330936693,0.29936986919611247,0.4253945082944484,0.36531976445098074
ENSG00000104903.5,0.10144695695430724,0.35956258249740436,0.3015537253071045,0.3455728737865022
ENSG00000250746.1,0.1977188205964595,0.3869257638921765,0.3363407560467932,0.1829686955127997
ENSG00000255733.6,0.19256959526397874,0.15558216981096343,0.2637750293470375,0.2232789298314544
ENSG00000001630.18,0.09445289446944094,0.2515355963237694,0.29115420270301806,0.219658293717212
ENSG00000076641.4,0.1516579063748875,0.2787616089502882,0.24980849509151393,0.3411390439692326
ENSG00000202051.1,0.0,0.0,0.0,0.0
ENSG00000206043.7,0.0,0.14285714285714285,0.0,0.0
ENSG00000223966.1,0.0,0.0,0.0,0.0
ENSG00000270818.1,0.0,0.0,0.0,0.0
ENSG00000269038.1,0.5391665026176282,0.21145422173733947,0.3614523161651615,0.2755183069732534
ENSG00000086544.3,0.09406916895591044,0.4073744136685609,0.41721432599016167,0.3805653621912299
ENSG00000258992.7,0.0,0.14285714285714285,0.0,0.0
ENSG00000111224.14,0.3160932124627146,0.19162872950298324,0.5258236865538736,0.6495447887927049
ENSG00000232204.1,0.0,0.14285714285714285,0.0,0.049695256164629865
ENSG00000289470.1,0.430548538208674,0.3093183015079944,0.19705034920397294,0.2271979110138039
ENSG00000137573.14,0.15429416515213623,0.303366444862032,0.3562623282613908,0.34065407390320807
ENSG00000232630.1,0.5563418426691153,0.3137331759149941,0.4624357514539333,0.4099070707070707
ENSG00000232370.1,0.0,0.0,0.0,0.0
ENSG00000270973.1,0.0,0.0,0.0,0.0
ENSG00000231194.1,0.24368772888753154,0.20025237524708947,0.33847614088117295,0.25010773864991925
ENSG00000226762.5,0.3306142262708425,0.3178971522594116,0.5697518966849894,0.4079915651286406
ENSG00000148841.17,0.09425208488780079,0.23551566904276247,0.25657392302927934,0.46013753175078503
ENSG00000261330.1,0.0,0.0,0.28604222656568123,0.0
ENSG00000231898.9,0.06393515434155007,0.09776339583135052,0.33253941816566734,0.10303686431268044
ENSG00000196411.10,0.5137035734376227,0.4240071560638699,0.3745986699235577,0.3480030568310279
ENSG00000224400.5,0.0,0.0,0.0,0.0
ENSG00000283415.2,0.3333333333333333,0.07031971043880934,0.2052177549733775,0.2816894814703845
ENSG00000069399.15,0.12838233234356283,0.5033746045124048,0.30683756473895535,0.18803135806928473
ENSG00000261219.1,0.0,0.22886668726611048,0.0,0.0
ENSG00000228384.4,0.5264693795533316,0.26364850147178615,0.37281757363139434,0.27676928376528603
ENSG00000223651.1,0.0,0.14285714285714285,0.0,0.10867867867867868
ENSG00000170638.10,0.6139285665371741,0.5341824420544551,0.5092613087372412,0.4965353758799072
ENSG00000222558.1,0.0,0.0,0.0,0.0
ENSG00000225304.1,0.0,0.0,0.0,0.0
ENSG00000228110.4,0.42542574571206987,0.2753519466687911,0.2650758751968682,0.3893376036145025
ENSG00000245680.11,0.6174551255224031,0.5139517621797991,0.6943294783561558,0.5054976354974606
ENSG00000282142.2,0.32443416825927796,0.2358301103424921,0.11366718526997406,0.17771088669321444
ENSG00000260504.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000229594.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000187472.4,0.14885622904769194,0.0,0.07264056585412562,0.16666666666666666
ENSG00000236317.1,0.2606167296129356,0.0,0.4244838933298049,0.0
ENSG00000278764.1,0.0,0.0,0.0,0.0
ENSG00000250317.9,0.36018826812352495,0.2880063523989431,0.5964244458638545,0.4003565135062899
ENSG00000272654.1,0.5972309532205885,0.45723566561289736,0.4682026165980721,0.37011559963523294
ENSG00000235545.1,0.5206015125911333,0.29307503881396874,0.318945564338515,0.29945366788667044
ENSG00000169413.3,0.32549113868485596,0.5969270221177476,0.235102272170335,0.18784112920238574
ENSG00000272777.1,0.5113184442547093,0.28847389821477876,0.2542240907532278,0.17689811844517175
ENSG00000234004.4,0.40031027024960136,0.28978892381361515,0.5078392790742772,0.19579898295971754
ENSG00000226435.11,0.28331799756285597,0.5278175481478061,0.16305447099881462,0.4000149212901943
