,30-39,40-49,50-59,60-69,70-79
ENSG00000253325.1,0.026445118389341854,0.026242058191548456,0.03991759583441335,0.038366870698538,0.0484937261389131
ENSG00000152672.8,0.05178606541181735,0.06453715892827055,0.06562196447559493,0.09411188021326523,0.06893569512256086
ENSG00000235447.2,0.05360286513828455,0.042032809886136745,0.040321589708164025,0.03654753106344212,0.03112824731641078
ENSG00000146352.13,0.042054185440648505,0.06036080281918341,0.063043287474053,0.04750142649835161,0.11769878560627103
ENSG00000102871.16,0.3635954912794461,0.45196920559165654,0.3734875935240525,0.35719498075468453,0.30286194015441653
ENSG00000084207.18,0.3022969931046229,0.3633578184209878,0.29871445830158266,0.2837935843645806,0.25542003728286483
ENSG00000249726.1,0.0,0.0,0.0,0.010869565217391304,0.0
ENSG00000274451.1,0.014819644269932899,0.007091464724900128,0.004116417448380156,0.014485812903464169,0.11805011951157232
ENSG00000207873.1,0.0,0.0,0.0,0.0,0.0
ENSG00000148123.15,0.08970242187109656,0.06983114640745164,0.0655515389669397,0.06031931092957809,0.13035079830260551
ENSG00000228903.7,0.19096580221358342,0.21170257940472004,0.22129388336060293,0.2235201488928753,0.19574762869554657
ENSG00000149380.12,0.057560971801257785,0.06396072019314498,0.07223073289791736,0.07549436184632931,0.09531418229318557
ENSG00000258422.5,0.07888677873906824,0.11837983949925578,0.09521404979440364,0.08872663003800907,0.07457851576427443
ENSG00000135297.17,0.19876225996811991,0.23110849911433803,0.22066033147101563,0.19338619345887825,0.1792246960961766
ENSG00000206337.12,0.10134874079730205,0.11551526608618327,0.11821886371414292,0.09890621459522804,0.0595722636558394
ENSG00000170561.13,0.22934526332974348,0.2697848232347938,0.2379543924649986,0.21554862601189634,0.21257767079472795
ENSG00000215952.1,0.0,0.0,0.0,0.0,0.0
ENSG00000278626.1,0.09189406368294106,0.10535524144172921,0.12453212780289298,0.17639662748961546,0.2869953122136376
ENSG00000204659.5,0.13232574934300542,0.17810344867366693,0.16842381686550803,0.1291668509973267,0.23494532268957588
ENSG00000062038.15,0.07808748671842426,0.11088303787513776,0.08877423796201385,0.08199419112404621,0.08249664746524636
ENSG00000227910.1,0.1714699964830475,0.19415424322558744,0.16962936558404806,0.16040386757044672,0.12620989482152178
ENSG00000181518.4,0.024057554616957275,0.03624965471626518,0.040019979601507556,0.009909108147540866,0.021125834569391072
ENSG00000226441.2,0.03804597716972924,0.01177043582726233,0.022638021370149832,0.019159363169088086,0.17941613757633496
ENSG00000130649.10,0.1896410559658031,0.2320728584797181,0.21815979651009532,0.22698105004468774,0.2881247440023526
ENSG00000241657.1,0.01650101471187396,0.03416009533721711,0.029963341167095373,0.026369972478989003,0.020134162095153136
ENSG00000101940.18,0.4799652683272314,0.5103088999515157,0.4651778326158659,0.445170772620266,0.39354965451241036
ENSG00000173214.7,0.24287175719350826,0.29054103873025383,0.29538358481409577,0.2665545540569789,0.31260995411200765
ENSG00000249937.9,0.01173188902343249,0.05159577574815107,0.04084711044832404,0.03832666260995266,0.0
ENSG00000163347.6,0.01933846706489189,0.03261147275494594,0.022215081128770343,0.02801891036112605,0.03221031759280092
ENSG00000269743.3,0.33876382008920014,0.39686449588489603,0.349657425687656,0.31768898075286467,0.38541664896775946
ENSG00000261713.7,0.07972923553168235,0.09967860562967801,0.09508674794670215,0.09531255704544163,0.06013573627809027
ENSG00000132912.13,0.305357046525562,0.3537092594261859,0.33141605157422854,0.3080339250857635,0.27823122377500276
ENSG00000275726.1,0.04704152750824812,0.009487194045810917,0.008993721637669433,0.016129059134359917,0.0
ENSG00000254245.3,0.14936321252191118,0.13351330120116955,0.15820154419050786,0.14910725357165816,0.19358927653253946
ENSG00000055483.20,0.24411591357373563,0.21747559241597847,0.2111550203264249,0.21227442373619926,0.22714964396107887
ENSG00000223569.8,0.0,0.0,0.0,0.0,0.0
ENSG00000213203.3,0.20247822852457195,0.24642453900665373,0.23034506795177573,0.21590218449556997,0.13740609913139573
ENSG00000238410.1,0.0,0.0,0.0,0.0,0.0
ENSG00000240591.2,0.14190413795569037,0.146302383676775,0.15423992870062742,0.15548803127221916,0.23090226593903956
ENSG00000224032.8,0.32769478442834726,0.345771958108839,0.31438593108024393,0.3325475667293664,0.27830460110809374
ENSG00000261430.1,0.034863003638706744,0.07104867744170278,0.11047038002622461,0.06539747525580536,0.0
ENSG00000219284.2,0.0,0.018766466793858454,0.0050205359682178536,0.0,0.0
ENSG00000113916.18,0.05091519111026778,0.045854284790737214,0.048498796522659954,0.0448944726165897,0.0456711326027831
ENSG00000231467.2,0.04792960017840758,0.07284121685674864,0.06751364624337725,0.029543821323610244,0.0
ENSG00000255524.8,0.13817040418927032,0.167919414034977,0.16547154906840572,0.15139308205000884,0.16650516723078798
ENSG00000260840.2,0.10814688774648226,0.10309490623416116,0.05332137846434107,0.05646485709248771,0.029128955180653098
ENSG00000207292.1,0.023809523809523808,0.0,0.01609959089807054,0.012693487794027299,0.0
ENSG00000254796.1,0.0,0.0,0.0,0.0,0.0
ENSG00000259283.2,0.01468692930469096,0.0072636398770574056,0.008632109669559507,0.008465627010042831,0.0
ENSG00000230148.8,0.16892455869785966,0.1768921690535403,0.17770240424055025,0.1789558738737674,0.18615148497618367
ENSG00000226211.1,0.0,0.002831018004952793,0.009278135165024948,0.0,0.0
ENSG00000212567.1,0.05144032285328717,0.023540219024559883,0.02488533690281687,0.027572570036707596,0.05270368693529655
ENSG00000254678.1,0.08691325968230801,0.04555126262434297,0.0911351544270891,0.04926382321279781,0.0
ENSG00000206915.1,0.0,0.0,0.0,0.010869565217391304,0.0
ENSG00000221028.1,0.01928699485990673,0.05196096574294237,0.05077002492216386,0.03408204815302109,0.0
ENSG00000288523.1,0.18656332841058365,0.22496640837586993,0.19514362426467308,0.17373565967306578,0.1662861407485212
ENSG00000281969.1,0.10469647071906288,0.13410204199443201,0.11684218856710199,0.11854851930977661,0.07312332716613335
ENSG00000228075.5,0.021888196308159948,0.050281494520810016,0.023093120183528316,0.021879465859659556,0.018708130815307682
ENSG00000237910.1,0.03553229509674477,0.030186233909012015,0.019982377136201636,0.01796695228893197,0.0
