,30-39,40-49,50-59,60-69,70-79
ENSG00000255977.1,0.0,0.06815415133948348,0.022827186410646537,0.045979413025056336,0.13253497165674816
ENSG00000270236.1,0.10326263691103686,0.1110635910447228,0.08857045520872418,0.08043991046062858,0.1307256061607733
ENSG00000227825.4,0.09881154120209484,0.11720348287787186,0.12514713738411323,0.09372915559457051,0.0993318812919687
ENSG00000185264.12,0.024977888117469826,0.0799427607853853,0.06437508464236877,0.05482968794381065,0.19152485699184918
ENSG00000265801.1,0.071577369496008,0.05701082797067254,0.07573178997389995,0.08156793153380401,0.07946036763473827
ENSG00000234122.1,0.0,0.0644767349070702,0.010612325832208891,0.0,0.0
ENSG00000287959.1,0.0,0.0888896138319129,0.09275904253150105,0.05430934734738817,0.06625005097255637
ENSG00000245059.2,0.2455506308597646,0.22936028825054855,0.21525749717401424,0.19902125323767578,0.3019415145621384
ENSG00000139549.4,0.0624314811679044,0.08492964029125041,0.06083135699138021,0.06892227224896587,0.06797748695743326
ENSG00000153879.9,0.2901111833637005,0.26622973555317686,0.2530325842757252,0.24308438035076754,0.2792118431064735
ENSG00000128422.18,0.2195699721955729,0.013314829262977185,0.017805514369950547,0.007863822323602679,0.03988003480966611
ENSG00000232522.1,0.0,0.0,0.0,0.0078125,0.0
ENSG00000185607.5,0.03470128336384325,0.05682051824196124,0.047090585697619855,0.06841502704856918,0.07076863654995001
ENSG00000238039.1,0.078506240078582,0.14599196990028152,0.10081830539988247,0.1364333146416011,0.1040438515712018
ENSG00000278023.7,0.24477145380020057,0.18517958109856247,0.18820479948836466,0.11974264478771494,0.13223670886689246
ENSG00000223015.1,0.0,0.0,0.0,0.0,0.0
ENSG00000140365.16,0.4743572212265805,0.3709903667643718,0.3826295719527197,0.3515966986500922,0.38165084186242554
ENSG00000162771.8,0.026964549614288832,0.008493974373949388,0.01811242756806444,0.07186949301453971,0.08376085738420626
ENSG00000275390.1,0.15838692695766615,0.13820202676025445,0.1390122395262119,0.15220084585435403,0.14922711120859838
ENSG00000281100.1,0.22866355573063774,0.12989395396796705,0.17135331638816756,0.15570025544176078,0.11997979581602575
ENSG00000253840.1,0.06996186429495131,0.0,0.0,0.0078125,0.0
ENSG00000252108.1,0.0,0.03592779080765173,0.0,0.0,0.06666666666666667
ENSG00000260202.2,0.0,0.024480407618585467,0.031157264749888794,0.01897481196166444,0.06666666666666667
ENSG00000196262.15,0.5316815927898385,0.3774343442556306,0.3883298514182123,0.3005534727586254,0.3609532203762426
ENSG00000276119.1,0.09563733155431814,0.1340367384635556,0.09863122518746181,0.1040850277119538,0.1813799836366593
ENSG00000277493.1,0.05694861390893084,0.004656323710175742,0.04570358580657242,0.04422702564245827,0.00890466741767363
ENSG00000205549.10,0.0643147121179858,0.03075885310101562,0.043363224797015175,0.05233957660189051,0.04781251639463151
ENSG00000266554.2,0.13544822664482714,0.0514190628580085,0.09254019952218193,0.07023538763148675,0.04302272002827774
ENSG00000281649.3,0.3664820351505944,0.4030563227569908,0.3109151230660356,0.2775284525281938,0.31045796190612224
ENSG00000189266.13,0.4551288489012913,0.4347476278963211,0.39870781601002936,0.3538955058176002,0.37638226877690034
ENSG00000206849.1,0.0,0.0,0.0,0.0,0.0
ENSG00000207021.1,0.0,0.034019429827897366,0.035632377514872006,0.02425393847278787,0.07914153811403903
ENSG00000253502.1,0.27735702707494364,0.19057846668186307,0.21543563221301995,0.18248388151229641,0.21452517117071485
