,30-39,40-49,50-59,60-69,70-79
ENSG00000140829.12,0.26851825780659855,0.24865749877250853,0.2734525462944014,0.2599907184575061,0.23506765601071367
ENSG00000136631.15,0.27828618366393926,0.2681091061122562,0.251749381985015,0.2168199791048232,0.22681284555315914
ENSG00000182118.8,0.13107396158332804,0.11564400299046883,0.09958079795313558,0.07751844058707624,0.06550151561776349
ENSG00000081800.9,0.023196874584379176,0.013066173203069556,0.013696498671073108,0.007174541130527806,0.028158992382881595
ENSG00000169660.17,0.22023074137065893,0.21068990641329594,0.21410829943736295,0.18786044300425586,0.16644837368522225
ENSG00000276925.1,0.07646874330650837,0.08926335181504262,0.06528623298064082,0.04734852464578546,0.03274131325726857
ENSG00000132781.20,0.1926033180539843,0.18376153208729318,0.21097902903128163,0.20577059546493726,0.2022045670484333
ENSG00000184274.3,0.09049668749997367,0.08795452478624584,0.09297641030773617,0.07734324516795218,0.04256674922783853
ENSG00000236823.2,0.03748024431468544,0.018647178516378832,0.01171356640562492,0.013442587068207883,0.0
ENSG00000188100.9,0.01354760089735449,0.019423650231954876,0.021915465975387835,0.018205539638230333,0.02403175538349794
ENSG00000230465.1,0.00769643111192407,0.008869617541042644,0.005349666825356904,0.011288967652614217,0.0
ENSG00000276940.1,0.0,0.0,0.00390625,0.003530999837391977,0.0
ENSG00000285885.1,0.024870470222402925,0.024001152974785105,0.009381433464664751,0.025727445811770795,0.01394679575916931
ENSG00000251747.1,0.0,0.0,0.0,0.0,0.0
ENSG00000276234.5,0.26009731969343547,0.24797185343849718,0.24699547878616504,0.22134039723822627,0.21989901723540228
ENSG00000200591.1,0.0015086926954490467,0.005443662618868964,0.006884267645868108,0.007334889485997416,0.0
ENSG00000260588.1,0.2383107336626214,0.21585143609329133,0.22599030811566098,0.18837778299805977,0.1793879583402795
ENSG00000260022.1,0.0793936144216941,0.06870388983581058,0.06941929457647447,0.06313088456768137,0.05923895148248293
ENSG00000114541.15,0.05893470680558517,0.06407610445632667,0.07750894189396093,0.08658371941658177,0.09165829574786243
ENSG00000249061.1,0.004721396158904305,0.004689291019099528,0.010152495073239893,0.004991953030675205,0.0
ENSG00000283001.2,0.0055244992540580485,0.012531546395140494,0.01075473058220884,0.0,0.0
ENSG00000231666.7,0.08330311314663544,0.061716240500065474,0.03710029572265895,0.0341258696902386,0.04825377160947916
ENSG00000237621.4,0.0038984840103910155,0.012513554181790367,0.009110576789441938,0.012341571790854837,0.028974951244612104
ENSG00000175305.18,0.3109568786011492,0.2734925480495526,0.22443646512038948,0.18957705141989897,0.17559921279161103
ENSG00000241756.3,0.019342732839796428,0.006558566891335024,0.01120502308815338,0.001794331973332217,0.0
ENSG00000282886.1,0.09122102288736204,0.0817817183633244,0.07942222073091043,0.08335896025664978,0.09127405203255076
ENSG00000242537.1,0.019015913509193877,0.006142906274865272,0.01371865606642507,0.014390730954121852,0.009563573207284643
ENSG00000204887.5,0.014847959822164967,0.01273129209693391,0.013992467206914832,0.013811475266032066,0.04105121872864726
ENSG00000188428.20,0.26716143892065514,0.2417837226257988,0.2440471100288719,0.22174340985594898,0.22067824153495652
ENSG00000253075.1,0.0,0.0010121921384735274,0.001019708943792445,0.005264835275031961,0.002405493852321467
ENSG00000265372.1,0.0,0.0,0.0,0.0,0.0
ENSG00000260036.1,0.033724845714566375,0.02130084745606908,0.02500610358070811,0.024539866681252503,0.02262543155267643
ENSG00000181104.7,0.08786977046061334,0.06939167541365236,0.11160548018674464,0.12378761906509343,0.10555619420080488
ENSG00000259123.1,0.005545821790972492,0.010586942366377737,0.0008454151331277562,0.0012495329894064554,0.0
ENSG00000258502.6,0.01644349348603231,0.012433184873753922,0.027235910822803126,0.01787032989651536,0.0
ENSG00000263956.8,0.18737956774678302,0.17546091572960307,0.19047181977479039,0.1776938060413481,0.1644490527176631
ENSG00000232983.2,0.004181963641423101,0.014002048316088872,0.0037825575417315864,0.0018345376511515988,0.0
ENSG00000276707.1,0.0,0.008620689655172414,0.002288420831172859,0.0,0.0
ENSG00000253783.1,0.0,0.0,0.0,0.0,0.0
ENSG00000272428.1,0.008104954068579534,0.00562436780990903,0.016315808653312305,0.005966856665210778,0.0
ENSG00000124564.17,0.07860300019963218,0.0679944369189716,0.10262065063855233,0.10193532224851877,0.13822675069205664
ENSG00000258811.1,0.10091936502208515,0.09559491914842376,0.08554768229178857,0.07901501527828506,0.06827108066932716
ENSG00000139193.4,0.17327134763373606,0.15657494817055934,0.14767510985457064,0.12559679692910478,0.11552274781454641
ENSG00000183873.18,0.08588857521948826,0.06545081643954057,0.04584362588899257,0.048973544302956196,0.029126169755972472
ENSG00000229769.2,0.003095155380407104,0.002740354747369075,0.004360112849314562,0.009679119835530903,0.0028935939943637076
ENSG00000079335.20,0.13018188613095155,0.13500228454204433,0.14673976288714016,0.1372617603876792,0.11953038234162477
ENSG00000286285.1,0.06207719072905012,0.05304906143702699,0.051433343057982875,0.04776592971576576,0.042401854426498804
ENSG00000213777.5,0.1077354480849924,0.08928151730537129,0.09668230556481018,0.07200201119754769,0.1176257630668347
ENSG00000064490.14,0.3599698060449991,0.35306868531109176,0.3142064227149607,0.27828966534344424,0.25941723719313126
ENSG00000115956.10,0.16179848287508677,0.16588747591684258,0.18487301533134284,0.1873934575109566,0.19364211553598892
ENSG00000253952.1,0.057708309664553765,0.044032075825025885,0.05757785066175312,0.07032017298835215,0.046956712458961714
ENSG00000262384.1,0.0,0.005305968241180764,0.01014984233254629,0.007323547886033247,0.012322158600274667
