,30-39,40-49,50-59,60-69,70-79
ENSG00000237260.1,0.23051047260035212,0.1254207714083162,0.16621185560874557,0.13352724198700752,0.17391779045247974
ENSG00000207265.1,0.0,0.0,0.0,0.00980392156862745,0.0
ENSG00000184828.10,0.15668853854842565,0.10966270017180967,0.15724676856315706,0.17613259388694869,0.1975344017456265
ENSG00000240051.1,0.0,0.011681393841989551,0.06858317634907295,0.05486852772861917,0.05515548090163567
ENSG00000228518.1,0.0,0.0,0.0,0.0,0.0
ENSG00000275278.1,0.14438911417665207,0.10089831722326421,0.14065704663824355,0.18112901252882357,0.15510194507395703
ENSG00000279613.1,0.1814569445328042,0.23823579637313622,0.2570746008793858,0.267486458704929,0.2398285086446961
ENSG00000130477.16,0.22241002802132578,0.15638556714510468,0.1408692632702799,0.16403344196047653,0.12619438429756555
ENSG00000164508.5,0.0,0.0,0.0,0.0,0.07142857142857142
ENSG00000236990.1,0.015045103435086115,0.06407226615472456,0.048701328674093644,0.08421953734265256,0.08212953785485845
ENSG00000224699.10,0.44754621333803735,0.3754317390307915,0.43216093083132173,0.41525520306816394,0.46555715307003515
ENSG00000259100.1,0.15066911269133593,0.10726934832765932,0.145048794150764,0.1787829762280069,0.19726892043503266
ENSG00000253444.1,0.22541132196700248,0.15095918621216295,0.10406963412377736,0.12191684080869779,0.10886363540574448
ENSG00000177143.5,0.2,0.0,0.029885176628795897,0.0610693259307801,0.0
ENSG00000141527.18,0.40053715236166365,0.2558865608519276,0.33893887820509655,0.30108044530580663,0.298516146326699
ENSG00000199594.1,0.0,0.08606796197249217,0.028710226703615907,0.04542257594097405,0.023855632919647245
ENSG00000225385.3,0.1700516005466869,0.13347855213123228,0.1225181859348082,0.1282802989823727,0.07249597887631674
ENSG00000286037.1,0.0,0.0,0.0,0.0,0.0
ENSG00000286517.1,0.0,0.02153340320536564,0.07107526383835333,0.06116579478068881,0.03733335888083892
ENSG00000119715.15,0.12545584309667043,0.08504701259164817,0.1441612827781102,0.13783948185797062,0.11017546504450289
ENSG00000272849.1,0.27581732691535055,0.2777484060638867,0.3097248514884243,0.3149478091829967,0.28278090631441904
ENSG00000235995.1,0.0,0.0,0.03206767781237951,0.011775105446265923,0.0
ENSG00000224843.8,0.359566928459623,0.3174104904782704,0.3660180640565007,0.3539039762965924,0.33832424780804876
ENSG00000116830.12,0.5020537052279734,0.3402194732756006,0.4058568081357301,0.3857109020895038,0.388396258049483
ENSG00000260032.2,0.5348180743832762,0.35662313437229276,0.3987089990198666,0.36006353254037105,0.4684815858997336
ENSG00000007047.16,0.4187471166471486,0.30067457615880433,0.3461728466165848,0.3442685396254152,0.34423116610816235
ENSG00000107643.17,0.5997227902857,0.43088912340615626,0.4895266904398861,0.4901232009120654,0.5255508881215966
ENSG00000198874.14,0.39407116639477974,0.3148123729424994,0.3842343257600396,0.3510495762794935,0.38419256874854346
ENSG00000200608.1,0.0,0.0,0.0,0.0,0.0
ENSG00000166166.13,0.49685199621697124,0.35650147840421936,0.42557476015077506,0.39717135911636914,0.4568021521024487
ENSG00000117528.14,0.48944494932326965,0.3526726117157947,0.39742796871497604,0.38905538843256476,0.4515985578774776
ENSG00000157703.16,0.24043301963298944,0.1756516288363441,0.21922458333114334,0.20785375048120072,0.20976388952503092
ENSG00000258512.1,0.050558056591303045,0.10304734013262089,0.14371015688550554,0.20561655931000267,0.07662646996470837
ENSG00000249856.1,0.08621468465897508,0.036120081278658345,0.0844024704114033,0.05226970236910451,0.06701222459712411
ENSG00000279719.2,0.0,0.0260764276473418,0.0,0.029642275906428477,0.0
ENSG00000125430.9,0.10669141195818758,0.09323790826448251,0.1271685163033376,0.11570108514482824,0.11241197855408068
ENSG00000170953.4,0.0,0.0,0.03498734595377894,0.0043375615924833594,0.03095108827990989
ENSG00000237804.1,0.10550037405766241,0.13895590965674529,0.16689745348335888,0.1518272970694867,0.06919039123965175
ENSG00000206638.1,0.0,0.0,0.02003938653567466,0.06152391628362865,0.0
ENSG00000235160.2,0.04447067646201064,0.007991913066931358,0.060104356885157105,0.018585202909194284,0.012112909657592813
