,30-39,40-49,50-59,60-69,70-79
ENSG00000254794.1,0.0,0.0,0.0,0.0,0.0
ENSG00000164037.17,0.0837922284875163,0.09431194407306868,0.09696967753313708,0.10595380647457939,0.07406801634624403
ENSG00000051108.15,0.11881263156038682,0.1653326295341764,0.15968432600997884,0.1256246183195572,0.09715416150050227
ENSG00000102226.10,0.1958930159082845,0.2483738794610348,0.22330952662731599,0.1932429781252524,0.15707706755315765
ENSG00000205022.9,0.2802953470433166,0.1948397931066262,0.20845124625936087,0.23669662732387065,0.45734647894621744
ENSG00000286259.1,0.04802949141028398,0.10103984873138357,0.102563085632947,0.1109716542336605,0.059897415762199015
ENSG00000134668.13,0.022066707330883187,0.04093100263166022,0.039502416299877614,0.030146007617442207,0.00729182752195353
ENSG00000235845.1,0.0,0.0,0.010101010101010102,0.0035408172956128076,0.0
ENSG00000139780.8,0.013722892321140132,0.053304774403516254,0.07075624972996689,0.06655622493968814,0.0
ENSG00000100138.15,0.24759905509282415,0.271416058143854,0.27879300829482456,0.2608609511216879,0.23231048633959092
ENSG00000234230.1,0.035900360734069776,0.04889932264060482,0.060783958088878536,0.043265640421150636,0.03593840417433191
ENSG00000236027.3,0.07541781332416006,0.011999732949504826,0.01782639779285806,0.030013991070867135,0.16666666666666666
ENSG00000122035.7,0.06993111682383335,0.08376849129147212,0.13543862105556037,0.0997545648822303,0.044829744788734395
ENSG00000171435.14,0.060674924052600665,0.06048581651895977,0.05874437625166799,0.06519493215410987,0.08751669788875453
ENSG00000250483.1,0.01963143483784622,0.061719779012547084,0.03520605960950238,0.03091323629384754,0.0
ENSG00000223611.7,0.09474033486193172,0.10019295442629779,0.1157194349915696,0.1352238251501455,0.10699950317574354
ENSG00000106366.9,0.03968149174688893,0.053103761255897275,0.048536747435419435,0.06425244383507861,0.011526432573112685
ENSG00000284723.2,0.0,0.007432744532177588,0.03564467443944639,0.01749974430610857,0.0
ENSG00000187066.9,0.03479102881980023,0.044996740816114725,0.056459476186363815,0.06983235924512676,0.04599274611438867
ENSG00000179562.3,0.2809266627933598,0.2710966646666971,0.2875478194363108,0.2298209865449688,0.3060822448773896
ENSG00000253844.1,0.12217246622985087,0.12197574315135301,0.09052599199587061,0.10779893892274471,0.3742958599125779
ENSG00000151461.20,0.31582069253401734,0.32093798697191384,0.30889307020919454,0.26653302248355343,0.303208748000604
ENSG00000199515.1,0.0,0.02631578947368421,0.0,0.0,0.0
ENSG00000232916.1,0.0,0.07367600242878115,0.041900404204129986,0.06882509243648288,0.061184711140960114
ENSG00000154240.17,0.17339024936572636,0.2127768195766348,0.1855385217215428,0.17344379325105783,0.10218511988194863
ENSG00000200774.1,0.0,0.0,0.0,0.0,0.0
