,30-39,40-49,50-59,60-69,70-79
ENSG00000278356.1,0.2786657855336769,0.24238144665391526,0.183041651301666,0.180830626439673,0.23340862319034814
ENSG00000179978.11,0.47919169231473163,0.37289672236517823,0.33606390818398485,0.3137636914911226,0.3637225828128582
ENSG00000164458.10,0.06339966384296893,0.05337658457026187,0.12414552334119328,0.12022407326401843,0.07714926470313858
ENSG00000277881.1,0.0,0.0,0.011363636363636364,0.005265327694629249,0.0
ENSG00000226012.1,0.0,0.011243695711088554,0.014794758101802946,0.007518796992481203,0.0
ENSG00000100441.10,0.590478379053047,0.46964914053909335,0.3986190086101089,0.37289740069092203,0.39164707401064097
ENSG00000244104.3,0.07514002452698947,0.02762237762237762,0.02209519420332107,0.01720015049650172,0.08425780715305345
ENSG00000250467.1,0.0,0.0,0.0,0.007518796992481203,0.0
ENSG00000227621.1,0.16887340995123282,0.07480546578034046,0.0538660167863886,0.06168601708376935,0.022979430253839424
ENSG00000213023.11,0.7342671021718887,0.6005699979451484,0.5666874418007584,0.5234175769741344,0.5133674700963721
ENSG00000140688.17,0.5766250491918141,0.5425491812449684,0.46161278315557214,0.4494337592491219,0.4921338652172213
ENSG00000281189.1,0.15596878036612494,0.12498373976529271,0.12315064784536198,0.11149463293099872,0.07103826456427051
ENSG00000110719.10,0.07664300070731758,0.08433967728433145,0.08223896670514153,0.07471610247738078,0.15610065852901286
ENSG00000069329.18,0.6585853122921715,0.48152806818415894,0.47053423394983535,0.4312924434600539,0.44847889180134415
ENSG00000018408.15,0.1960946058017677,0.18944025798977165,0.14308013578662584,0.15709802884072294,0.17821698309850412
ENSG00000220494.4,0.05406884244021113,0.10341801737864638,0.10125431614045212,0.080063648025133,0.06837453946500775
ENSG00000273986.1,0.04784624585392121,0.1538904601695489,0.07224055171511691,0.08805465872502698,0.019798928511266228
ENSG00000188107.15,0.40259093991294265,0.31959751127757563,0.2886715541960718,0.2966148144822322,0.33829811667432247
ENSG00000260715.1,0.0,0.0,0.02454260618425585,0.0,0.0
ENSG00000123191.16,0.6940082318069921,0.5681296696967876,0.4894579918422009,0.4757708990240673,0.5006134161277309
ENSG00000206979.1,0.14285714285714285,0.0,0.0,0.0,0.0
ENSG00000173838.12,0.07316776514127701,0.04169261416432498,0.03473521991307339,0.037427127799851835,0.10561059768107506
ENSG00000236988.2,0.0,0.0,0.011363636363636364,0.0,0.0
ENSG00000230643.1,0.0,0.0,0.0,0.0,0.0
ENSG00000228902.1,0.0,0.0,0.004638380704298409,0.011828381916433664,0.0
ENSG00000170185.11,0.5403124836369401,0.37742369728038416,0.3333743128556439,0.3235201375087473,0.37531532761308034
ENSG00000177993.3,0.3041041743360979,0.1770382030682167,0.15517880028111952,0.15653277501773227,0.2335460226028666
ENSG00000204580.14,0.47175748073588863,0.4562928303621839,0.3512296851392795,0.34910493643429796,0.3875950800836311
ENSG00000154222.15,0.5217998997707344,0.446974445423846,0.4350327433682932,0.39655995239154385,0.3985650462981417
ENSG00000166348.20,0.5456097250764792,0.48509895986253837,0.4028783003804774,0.4055256196323722,0.40726481789734326
ENSG00000203943.9,0.5250348641551671,0.3399748352657896,0.323790839221949,0.311952890808886,0.28604987788209457
ENSG00000288768.1,0.0,0.0225424822133184,0.004934608750666206,0.02643001874600004,0.0
ENSG00000116044.16,0.33328423081881636,0.2594358628796734,0.27007473387137854,0.2521525247187737,0.2876488410455303
ENSG00000253112.1,0.23213429627054932,0.15900319559686957,0.13191304775246382,0.14289312765558124,0.08741311465561262
ENSG00000248736.3,0.10185789605824756,0.038461538461538464,0.009654954009084062,0.026617636232182263,0.028894468156331076
ENSG00000236986.6,0.08165727512321215,0.10678835206147852,0.10547332106180081,0.08689140714258724,0.11743042377770561
ENSG00000286195.1,0.36896346285534876,0.17458785308039879,0.192879315397548,0.19815630481911917,0.2552296764316824
ENSG00000250333.2,0.09695481747039211,0.02114051362171663,0.017371572378407647,0.036264227603477986,0.0
ENSG00000197121.15,0.28736117888955937,0.2077761837698279,0.18664703831378782,0.16211951239975844,0.2510928341856716
ENSG00000226771.1,0.1483429283973409,0.2090233602731477,0.08691474628390118,0.09441292494210454,0.021921609871505012
ENSG00000167114.13,0.6529097140582375,0.48531473684701104,0.480223967629178,0.43029358897659803,0.375246484171992
ENSG00000128510.12,0.031483927694971416,0.0464381391321458,0.03864439191414009,0.040786812998669784,0.09985681547587061
ENSG00000184831.14,0.6496892805842214,0.46316799749600934,0.46210696987469113,0.3993509677692366,0.3499196370829054
ENSG00000244669.1,0.0,0.0,0.0,0.0,0.0
ENSG00000013583.10,0.40396788475716605,0.3818840175559733,0.3513661971259046,0.3376048330240193,0.378975286704515
ENSG00000226776.1,0.0,0.0,0.014619724911218072,0.01596492594762735,0.1292404763478529
ENSG00000265041.1,0.0,0.06279855862005286,0.01825834354362153,0.03406427575784614,0.0
ENSG00000243859.3,0.20965432070435505,0.20307869306326626,0.18175625034906828,0.21531314436911966,0.19324906133623163
ENSG00000226782.2,0.03421569957517669,0.0865207358420028,0.11263189122666245,0.03600876947970171,0.026810916832703324
ENSG00000204361.10,0.1981498873919804,0.22786277787822623,0.1651433139645474,0.16498753209017594,0.23913056514829747
ENSG00000181804.15,0.27350634653268807,0.26041806647228444,0.20240793775520763,0.20740457430573123,0.2022149590751507
ENSG00000257022.1,0.0,0.0583583239431042,0.03632522042628749,0.04877154040152564,0.05547989370940651
ENSG00000252935.1,0.0,0.0,0.017309924808895868,0.014411185065942826,0.0
ENSG00000225043.1,0.20004176599177945,0.28613708248215103,0.2030934821573335,0.21667780161111044,0.21799814864582398
ENSG00000244249.1,0.0,0.029436278276185467,0.004045462282121214,0.02472805830969221,0.10331216201285806
ENSG00000215023.2,0.2605543654641521,0.21194211056293755,0.12572166922200254,0.1287715062694831,0.09279280371242553
