,30-39,40-49,50-59,60-69,70-79
ENSG00000126970.16,0.45217632680617054,0.4632580354372489,0.44614011837698603,0.4256666604785913,0.44656023901265407
ENSG00000101445.10,0.4707603116305846,0.4343852737699559,0.41973171096139,0.4509110788390344,0.44322560521844834
ENSG00000231752.7,0.23467363036607594,0.22939646146213744,0.19166623895457283,0.18066434206727766,0.19648526874006284
ENSG00000257900.2,0.07820307533961128,0.07709676571811294,0.09489528812017334,0.10021038757057547,0.1512785675497051
ENSG00000274424.1,0.0,0.0,0.0,0.011111111111111112,0.0
ENSG00000143578.16,0.421028028057559,0.3618485395221974,0.36190343690495796,0.32745036589010096,0.29920629686961314
ENSG00000270729.1,0.03282247509463099,0.030615210181768118,0.02567674402202831,0.03243609138978341,0.0
ENSG00000146802.13,0.5261708610747341,0.5172075631762807,0.5214175071230397,0.5058799277368066,0.5631667417326206
ENSG00000234551.2,0.009533074038401514,0.01746571666944974,0.04091686527015583,0.01921839435818621,0.04016005832463815
ENSG00000286616.1,0.2627485165762888,0.2514909665800337,0.263078874178545,0.262245713630464,0.21867287900115165
ENSG00000125351.13,0.4769105807221132,0.41762885299392394,0.4716659474520177,0.45884563008120727,0.47408797113093515
ENSG00000137074.20,0.5088544975546461,0.4994249484460261,0.5071657895890344,0.5330499507198223,0.557210477660171
ENSG00000277806.1,0.3039399712830487,0.3545687562607464,0.3140406234056632,0.2824662733468129,0.3611514763475079
ENSG00000223460.1,0.11201452253733388,0.08132273197556586,0.07074543652232779,0.06293249303557565,0.059785244554048496
ENSG00000132938.22,0.08719601943636315,0.018872849801632736,0.0209268441077033,0.0156399114546028,0.007537426936783185
ENSG00000255004.1,0.08553698966170359,0.14319456715583917,0.10140825309973518,0.0813338360720904,0.18222628505287525
ENSG00000168904.15,0.295133172487541,0.2974613960908574,0.3029139121469551,0.2741844927703601,0.24724135863337157
ENSG00000183977.14,0.30267636531871844,0.25714648108604693,0.2825015361061199,0.26457517365221717,0.2635274480011737
ENSG00000196455.8,0.5626201677494003,0.5457149460239181,0.5454207566708666,0.5323430937970194,0.5620384697238026
ENSG00000279807.1,0.1300946750766447,0.11773431447818333,0.1484974612719558,0.12917246039324745,0.12323733896232264
ENSG00000259074.1,0.0,0.028475556227182747,0.025029703631509245,0.023121002467631324,0.0
ENSG00000285627.1,0.1252300057015498,0.14731751614992275,0.14990828567643993,0.13203479097197027,0.12291915029630782
ENSG00000268903.1,0.12393883623249488,0.11704581142061778,0.11523974014978125,0.13609640925432798,0.11950822812697562
ENSG00000207300.1,0.047309324387478355,0.08398112781863515,0.05941551574278793,0.06509431071204204,0.125
ENSG00000231870.4,0.05272709721015542,0.08309382812213933,0.06353516597294386,0.06075897501903873,0.0
ENSG00000206013.2,0.14230747808398314,0.09990712518976623,0.0778652455799969,0.0906359600264768,0.05748534896110814
ENSG00000261030.1,0.21467309524022465,0.2182793284787149,0.2019882288407081,0.20617055613191984,0.21138238740027904
ENSG00000154975.14,0.014290401593827126,0.027453093130509698,0.028532603524202723,0.021920361024067244,0.04373340485566124
ENSG00000249234.1,0.10837805298776915,0.11396849732943694,0.13414077288980963,0.13906496867195556,0.1401678985740121
ENSG00000145309.6,0.003161939567153806,0.02355758071880017,0.010398126989652404,0.012673681361497869,0.0
ENSG00000234182.2,0.03157060269182556,0.0,0.03254870266375337,0.028627770080564167,0.0
ENSG00000228958.1,0.0,0.02416151718750565,0.018227443209805284,0.03428311946474106,0.0
ENSG00000137077.8,0.1257684037745777,0.1488123429560668,0.13626471597204806,0.1010258215780799,0.10592157188953286
ENSG00000226465.4,0.31855327602421124,0.3306819920469773,0.32935976225897046,0.31097842772998513,0.4724184070841144
ENSG00000274235.1,0.0788492845514523,0.026269799296221995,0.024599626501273116,0.04852190954924225,0.035436582738656255
ENSG00000239200.1,0.02893129884992423,0.04810213972073026,0.025423629551296727,0.017668520230252702,0.0
ENSG00000258700.6,0.0036368272026747455,0.011766673966131142,0.017522292767489057,0.016166744646972604,0.0048721143667027
ENSG00000235649.2,0.06004322542794037,0.019093685142519853,0.04265734455018893,0.021976041474937112,0.030201718663721705
ENSG00000229165.1,0.0,0.06600337416133562,0.10603302406935625,0.06140390451052216,0.0
ENSG00000264249.1,0.043014796619930185,0.0,0.0272996934855835,0.023332954635973898,0.0
ENSG00000240012.1,0.09482033935210081,0.06745852418082385,0.04889255732688923,0.07389055156772428,0.07708087341298603
ENSG00000242764.3,0.016068163311952686,0.03047178143760508,0.016388449352684315,0.016596842267332688,0.0
ENSG00000208883.1,0.0,0.0,0.0,0.011111111111111112,0.0
ENSG00000249951.1,0.007278903000801954,0.011546859032856982,0.03258835304576333,0.005732752278939265,0.0
ENSG00000273212.1,0.3292284897812806,0.23824829507964632,0.25730325354376476,0.26528529147464486,0.3089481809113168
ENSG00000260983.2,0.0,0.0,0.0,0.0,0.0
ENSG00000283502.1,0.0,0.0,0.00980392156862745,0.0,0.0
ENSG00000221910.3,0.017960940267701737,0.02057868817543541,0.027224671579273548,0.009295669913247661,0.0609683779246184
ENSG00000230133.2,0.06838485816914056,0.05033524651228873,0.06604790772682217,0.04013170637226419,0.1362447836881306
ENSG00000242810.1,0.0427495121233265,0.0,0.02740628107681955,0.010958903279887973,0.04133937137499455
ENSG00000242769.3,0.0,0.00496805287238758,0.019383895505831722,0.003522118651488737,0.0
ENSG00000120563.10,0.03979059587417963,0.039140589553760916,0.011673654652364062,0.017381234244746722,0.0
ENSG00000226134.1,0.0,0.015519126271629139,0.016876203862772658,0.014839918788068094,0.0
ENSG00000164164.17,0.43654133519182425,0.43737695560799494,0.47056417767087355,0.43040616954063216,0.4920385170216262
ENSG00000150961.15,0.298454988852739,0.3287527744847937,0.32382990747695156,0.32907641439042923,0.34436511399642
ENSG00000241723.1,0.06672621909913198,0.12133270525104309,0.1314772905508328,0.15186322674344913,0.18489757917607044
ENSG00000186716.21,0.24511954819406725,0.2516444300768913,0.2537467272776086,0.29843426119911903,0.3202257301985261
ENSG00000284485.1,0.0,0.0,0.0,0.0,0.0
ENSG00000076053.12,0.2717518603660839,0.28677730300028903,0.3312714009340982,0.2878365791662316,0.31248137910645757
ENSG00000247903.1,0.3053138199035421,0.33790488219571735,0.3487893581916433,0.34326915730307866,0.4222394340277613
ENSG00000287404.1,0.06375332883705397,0.09788620529625715,0.07297384019251935,0.07283548484879153,0.03847300714344577
ENSG00000231512.6,0.17416729462138072,0.12859233403668852,0.07332348567265178,0.11870922452999044,0.07110277165071412
ENSG00000127191.18,0.5503640284266784,0.5517871679646457,0.5496170775871861,0.5421009738769458,0.6378197325048016
ENSG00000254126.8,0.05442024882513176,0.018602013900179373,0.01827504724968335,0.044823956251430805,0.04167309725362492
ENSG00000186076.5,0.16876772106307128,0.21716960796924964,0.18572964574579515,0.1530760034878882,0.1724311678456447
ENSG00000213128.3,0.12307486087649172,0.10955808518701518,0.1217560751141178,0.1621980617161419,0.14231468494671848
ENSG00000112773.16,0.20065606584310788,0.1848971788737631,0.18150890006829035,0.19615939094652163,0.24633358397403338
ENSG00000152404.16,0.4524211032962732,0.4148407432958957,0.4663058111522423,0.46091832689650136,0.46260687415871843
ENSG00000114904.13,0.5144025736088841,0.5625690298365924,0.5587733829688928,0.562387961302142,0.5710451707364875
ENSG00000237655.1,0.03125,0.0,0.005999413344828282,0.007110364362850133,0.0
ENSG00000286956.1,0.06596221285961842,0.01575443583798561,0.01712676923661606,0.010660775344048313,0.031325711845336356
ENSG00000228401.6,0.09291646419786569,0.07730534841065076,0.07674747470718746,0.0687400727506501,0.13332005514685108
ENSG00000278983.1,0.16550289833711568,0.16442541221212267,0.1721186386863643,0.1603450410942678,0.1127176529021733
ENSG00000110169.12,0.07213189794750002,0.08898683482604239,0.08279216436978448,0.09090815210396035,0.12951922345816505
