,30-39,40-49,50-59,60-69,70-79
ENSG00000238007.1,0.02088329714377835,0.0,0.027515919613682483,0.051516596876012385,0.0
ENSG00000289595.1,0.18735884565855274,0.1479310040042038,0.131518409997049,0.12156097108381912,0.09409414167175706
ENSG00000141258.13,0.24539587419898606,0.28227343497437396,0.2893722383886533,0.31845346973677396,0.2759241539292485
ENSG00000280109.3,0.05418506982427484,0.0670035120667131,0.07583595526846125,0.08061728213335266,0.08698372441058683
ENSG00000181690.8,0.14656486122673365,0.16563716676033408,0.15338185891560116,0.1573221951790077,0.13570058298445942
ENSG00000241156.3,0.0781380031302437,0.03274705827505407,0.011172453617286377,0.014077912489720299,0.0
ENSG00000104067.17,0.12219801419059224,0.10496706317224568,0.11540640473709408,0.09729120141782938,0.0901262167694807
ENSG00000090402.8,0.10031590439624134,0.0759268483972115,0.056513555239982825,0.05277258687797914,0.0
ENSG00000267725.1,0.0,0.0196078431372549,0.0,0.0,0.0
ENSG00000279205.1,0.27054117294135294,0.2439869535934968,0.25207723303155233,0.2711539479205815,0.26106134693265337
ENSG00000257790.1,0.08521903415089872,0.09303814606718312,0.10550039260011985,0.11676944345365434,0.10325205884423172
ENSG00000273965.1,0.09100066176695575,0.06740356551871013,0.06015671722408004,0.06843118063446349,0.0
ENSG00000174358.16,0.0531372523962439,0.042109854899782,0.043189946652665484,0.04244524905949616,0.013085125609976506
ENSG00000240990.10,0.09321056624134734,0.08064540875070929,0.10865665318636517,0.14220388334884437,0.08101174825630929
ENSG00000255649.2,0.08724026021509093,0.1004128304045975,0.136132662182769,0.08670014595770234,0.0
ENSG00000105856.14,0.5246046765835353,0.47358083429952186,0.4629346257011287,0.370694519149078,0.41158590722500177
ENSG00000199633.1,0.0,0.0,0.003587706952490517,0.011235955056179775,0.0
ENSG00000186790.6,0.07980288542599033,0.10791388440549829,0.09452619060631427,0.1460800707467712,0.04622748861486478
ENSG00000255133.2,0.15933856255684614,0.09741812913454705,0.14336914263102496,0.08047692915838145,0.19143841233393472
ENSG00000171132.14,0.17013069035192435,0.1754271723738951,0.17742503014048722,0.18800536384231473,0.14973356499706075
ENSG00000235137.2,0.0684419387892956,0.04888541725774424,0.04810233319695814,0.04931325523200979,0.05230774578731022
ENSG00000105085.11,0.31159768188296116,0.2973934194652794,0.3241826085919096,0.3087474731199225,0.26020452102021596
